sentiment,comment
خنثی,فیلم تولد یک افسانه، بازیگری قوی و داستان جذابش رو کمی تراژیک در نظر گرفتم. از دید من، یک فیلم معمولی بود.
خنثی,"""فیلم از جذابیت خاصی برخوردار بود، اما ارزش تماشا بالایی نداشت. بازیگران خوب بودند اما داستان پیچیده و پیش‌پاافتاده به نظر می‌رسید."""
خنثی,فیلم جذابی بود، اما نه به اندازه‌ای که مورد انتظار بود. بازیگران خوب بودند اما داستان کمی پیچیده بود و خروجی نهایی به نظرم تعادل نداشت.
خنثی,فیلم برای خانواده‌ها مناسب بود، اما انتظاراتم را برآورده نکرد. داستان متوسط و بازیگری قابل قبول.
خنثی,"
فیلم جذابی بود. اجرای بازیگران براوین و سرگرم‌کننده بود. اما داستان کمی پیچیده بود و انتظارات را برآورده نکرد."
خنثی,فیلمی که تماشا کردم، هیجان انگیز بود و بازیگران عالی عمل کردند. اما داستان به نظرم کمی پیش‌پاافتاده بود.
خنثی,فیلم از دید من جذاب بود، بازیگران عالی عمل کردند اما داستان کمی پیش‌پاافتاده به نظر می‌رسید.
خنثی,فیلم شخصیت‌های پیچیده و جذابی دارد، اما پیچیدگی زیاد ممکن است برخی از تماشاگران را گیج کند و ارتباط با داستان را دشوار کند.
خنثی,فیلم زندگی زیبا، موضوعات اجتماعی را با زیبایی به تصویر کشیده است. اجرای بازیگران و کارگردانی بی‌نقص، اما داستان پیش‌پاافتاده و پیش‌شده را ارائه کرده است.
خنثی,فیلم بازی نقش، با بازیگری برجسته و داستان جذاب، ارزش تماشا دارد، اما از نظر من، اجرای برخی صحنه‌ها بهتر می‌توانست بهبود یابد.
خنثی,"""فیلم تازه‌ای با زاویه‌ی دید جالب، اما اجرای بازیگران متوسط. یک ترکیب عجیب اما جذاب از عناصرِ فیلمنامه و کارگردانی."""
خنثی,فیلم جذابی بود با بازیگری قوی. اما داستان خالی از جذابیت بود و انتظارات را برآورده نکرد.
خنثی,فیلم داستانی جذاب و تماشایی بود. بازیگران عالی عمل کردند و تصاویر زیبا بودند، اما داستان پیش‌بینی شده و بدون جالبیت بود.
خنثی,فیلم بازی خیابانی یک ترکیب بی‌نظیر از اکشن و هیجان است. بازیگران بازی جذاب و نقش‌های پررنگی دارند. جلوه‌های ویژه و صحنه‌های اکشن بی‌نظیری دارد.
خنثی,داستان جذاب و بازیگران برجسته، اما کمبود توسعه شخصیت‌ها. تنها راهنماییم اینه که پیش‌نمایش فیلم رو نگاه کنید و خودتون نظرتون رو بسازید.
خنثی,این فیلم بازیگران حرفه‌ای دارد، اما داستان ضعیف و پیش‌بینی‌پذیر است. اثری که احساسات زیادی را به تماشاگر منتقل نمی‌کند.
خنثی,فیلم معمایی جالبی بود، اما نتوانست تمام سوالات من را پاسخ دهد. شخصیت‌ها جذاب بودند اما پایان آن کمی پیش‌فرض به نظر رسید.
خنثی,«فیلم بازی با زندگی»: یک فیلم خوب با داستان قوی و بازیگری برجسته، اما احساسات مشاهده‌کننده را به‌طور کامل تحت تأثیر قرار نمی‌دهد.
خنثی,فیلم بخشی از زندگی یک خانواده را به تصویر می‌کشد، بازیگران عملکرد خوبی داشتند و ارتباطات شخصیت‌ها بسیار دلنشین بود.
خنثی,فیلم بی‌نظیری بود! شخصیت‌پردازی جذاب، داستان جذاب و اجرای بازیگران حرفه‌ای. اما نکته‌ای که مرا نگران کرد، انتهای ناگهانی داستان بود.
خنثی,فیلم فوق‌العاده‌ای بود، اما نه به اندازه‌ای که انتظار داشتم. بازیگران عالی بودند و داستان جالب، اما از جلوه‌های ویژه بیش‌ازحد استفاده شد.
خنثی,یک فیلم متوسط با بازیگری مناسب و داستان جذاب. اما اجرای فنی و تصاویر جذاب ضعیف بود.
خنثی,فیلم داستانی جذاب و بازیگران خوبی داشت، اما توانایی‌های تازه‌ای نداشت. مناسب برای تفریح سریع.
خنثی,فیلم جذابی بود که از دوستانم شنیده بودم، اما من خودم به آن انگیزه کافی نداشتم. بازی بازیگران خوب بود ولی داستان پیش پا افتاده به نظر می‌آمد.
خنثی,"""فیلم جذابی بود، اما انتظارهایم را برآورده نکرد. بازیگران خوب عمل کردند اما داستان کمی پیش پا افتاده بود و جذابیت کافی نداشت."""
خنثی,فیلم قابل تماشا بود اما هیجان‌انگیزی نداشت. شخصیت‌ها عمیق و جذاب بودند ولی داستان پیش‌بینی‌شده بود.
خنثی,فیلمی بازیگرانه و قصه‌ای جذاب. اما از حالت نوآوری و تازگی، کمی بهره‌مند نبود. اجرای بازیگران و کارگردانی موفق.
خنثی,فیلم مورد بررسی، ترسناک زیبایی دارد. بازیگران عالی بودند اما داستان قابل پیش‌بینی بود. اثری مختصر و متوسط بود.
خنثی,فیلم داستانی جذاب و جالبی داشت. بازیگران خوب عمل کردند و صحنه‌های اکشن بسیار هیجان انگیز بود. اما توسط برخی به عنوان پیش‌قرض تلقی شده است، ممکن است سلیقه‌ها متفاوت باشد.
خنثی,فیلم جدید بسیار جالب و زیبایی بود. هماهنگی عالی بین داستان و بازیگران واقعیتی بالایی به فیلم داده بود.
خنثی,عمیق، متوسط و تازه.
خنثی,فیلمی بسیار جالب و تاثیرگذار. ارزش تماشا دارد.
خنثی,فیلم جذاب و پر ماجرا با بازیگری قوی. 
خنثی,فیلم جالبی بود، بازیگران خوبی داشت، اما داستانش کمی پیش‌بینی شده بود.
خنثی,تازگیا فیلم رو دیدم، از ۱۰ تا ۱۰ نمی‌دم ولی هم خوب بود هم بد.
خنثی,فیلم بازیگران خوبی داشت ولی داستان متوسط. بخش فنی قابل تحسین بود.
خنثی,داستان و بازیگران جذاب بود. اما توسط این فیلم هیچ احساس عمیقی نداشتم.
خنثی,بازیگران خوب، داستان جالب و فیلم‌برداری زیبا. اما احساس کلی خنثی دارم.
خنثی,فیلم برای من جذابیت زیادی نداشت ولی از داستان و بازیگرانش لذت بردم.
